date,temperature_2m_max,temperature_2m_min,country
2019-01-04 23:00:00+00:00,2.033,-2.667,PL
2019-01-05 23:00:00+00:00,-1.9169999,-7.1670003,PL
2019-01-06 23:00:00+00:00,-3.0170002,-9.066999,PL
2019-01-07 23:00:00+00:00,0.683,-5.517,PL
2019-01-08 23:00:00+00:00,0.333,-5.617,PL
2019-01-09 23:00:00+00:00,-6.267,-10.766999,PL
2019-01-10 23:00:00+00:00,-0.76699996,-11.467,PL
2019-01-11 23:00:00+00:00,1.383,-1.817,PL
2019-01-12 23:00:00+00:00,3.283,0.833,PL
2019-01-13 23:00:00+00:00,3.333,-2.8170002,PL
2019-01-14 23:00:00+00:00,2.083,-1.717,PL
2019-01-15 23:00:00+00:00,5.033,0.333,PL
2019-01-16 23:00:00+00:00,5.0829997,1.0830001,PL
2019-01-17 23:00:00+00:00,3.333,-2.7670002,PL
2019-01-18 23:00:00+00:00,0.033000007,-4.217,PL
2019-01-19 23:00:00+00:00,0.133,-5.317,PL
2019-01-20 23:00:00+00:00,-1.067,-4.4170003,PL
2019-01-21 23:00:00+00:00,-1.1669999,-5.367,PL
2019-01-22 23:00:00+00:00,-2.2670002,-6.267,PL
2019-01-23 23:00:00+00:00,-2.617,-6.867,PL
2019-01-24 23:00:00+00:00,-5.067,-6.267,PL
2019-01-25 23:00:00+00:00,-2.3170002,-7.567,PL
2019-01-26 23:00:00+00:00,-0.417,-6.1670003,PL
2019-01-27 23:00:00+00:00,2.383,-2.667,PL
2019-01-28 23:00:00+00:00,2.283,-3.667,PL
2019-01-29 23:00:00+00:00,1.233,-6.617,PL
2019-01-30 23:00:00+00:00,0.583,-0.36699998,PL
2019-01-31 23:00:00+00:00,2.083,-4.817,PL
2019-02-01 23:00:00+00:00,8.433001,1.783,PL
2019-02-02 23:00:00+00:00,5.5829997,0.833,PL
2019-02-03 23:00:00+00:00,1.483,-1.6669999,PL
2019-02-04 23:00:00+00:00,1.683,-3.0670002,PL
2019-02-05 23:00:00+00:00,3.533,-1.567,PL
2019-02-06 23:00:00+00:00,6.183,-1.967,PL
2019-02-07 23:00:00+00:00,6.783,-0.667,PL
2019-02-08 23:00:00+00:00,6.233,-1.017,PL
2019-02-09 23:00:00+00:00,8.783,1.433,PL
2019-02-10 23:00:00+00:00,7.383,2.033,PL
2019-02-11 23:00:00+00:00,2.633,-2.217,PL
2019-02-12 23:00:00+00:00,5.183,-2.617,PL
2019-02-13 23:00:00+00:00,6.733,3.133,PL
2019-02-14 23:00:00+00:00,8.483001,3.583,PL
2019-02-15 23:00:00+00:00,8.733001,3.133,PL
2019-02-16 23:00:00+00:00,9.333,1.683,PL
2019-02-17 23:00:00+00:00,10.983001,2.883,PL
2019-02-18 23:00:00+00:00,12.583,0.283,PL
2019-02-19 23:00:00+00:00,6.783,4.233,PL
2019-02-20 23:00:00+00:00,5.883,0.783,PL
2019-02-21 23:00:00+00:00,0.083000004,-4.967,PL
2019-02-22 23:00:00+00:00,-1.067,-7.017,PL
2019-02-23 23:00:00+00:00,3.883,-2.017,PL
2019-02-24 23:00:00+00:00,6.933,-0.517,PL
2019-02-25 23:00:00+00:00,9.033,0.73300004,PL
2019-02-26 23:00:00+00:00,10.183001,-0.817,PL
2019-02-27 23:00:00+00:00,10.733001,2.333,PL
2019-02-28 23:00:00+00:00,4.883,-2.5670002,PL
2019-03-01 23:00:00+00:00,0.683,-5.4170003,PL
2019-03-02 23:00:00+00:00,7.783,-3.117,PL
2019-03-03 23:00:00+00:00,14.633,7.233,PL
2019-03-04 23:00:00+00:00,10.033,3.7329998,PL
2019-03-05 23:00:00+00:00,7.0829997,2.4829998,PL
2019-03-06 23:00:00+00:00,13.283,2.7329998,PL
2019-03-07 23:00:00+00:00,12.733001,6.183,PL
2019-03-08 23:00:00+00:00,10.733001,3.1829998,PL
2019-03-09 23:00:00+00:00,8.333,3.033,PL
2019-03-10 23:00:00+00:00,6.133,0.233,PL
2019-03-11 23:00:00+00:00,4.383,-1.317,PL
2019-03-12 23:00:00+00:00,7.0829997,-0.717,PL
2019-03-13 23:00:00+00:00,8.183001,1.933,PL
2019-03-14 23:00:00+00:00,8.383,3.583,PL
2019-03-15 23:00:00+00:00,7.8329997,3.933,PL
2019-03-16 23:00:00+00:00,15.533,3.633,PL
2019-03-17 23:00:00+00:00,9.233001,4.133,PL
2019-03-18 23:00:00+00:00,7.433,1.0830001,PL
2019-03-19 23:00:00+00:00,8.083,-1.317,PL
2019-03-20 23:00:00+00:00,11.533,5.783,PL
2019-03-21 23:00:00+00:00,13.333,1.683,PL
2019-03-22 23:00:00+00:00,13.983001,-0.167,PL
2019-03-23 23:00:00+00:00,10.583,3.383,PL
2019-03-24 23:00:00+00:00,8.433001,1.183,PL
2019-03-25 23:00:00+00:00,5.983,0.283,PL
2019-03-26 23:00:00+00:00,8.783,-2.117,PL
2019-03-27 23:00:00+00:00,11.083,3.383,PL
2019-03-28 23:00:00+00:00,11.733001,2.533,PL
2019-03-29 23:00:00+00:00,13.983001,6.133,PL
2019-03-30 23:00:00+00:00,15.383,3.133,PL
2019-03-31 23:00:00+00:00,8.033,-0.26700002,PL
2019-04-01 23:00:00+00:00,10.783,-0.016999997,PL
2019-04-02 23:00:00+00:00,13.883,3.9829998,PL
2019-04-03 23:00:00+00:00,16.833,4.433,PL
2019-04-04 23:00:00+00:00,18.282999,6.183,PL
2019-04-05 23:00:00+00:00,16.483,5.933,PL
2019-04-06 23:00:00+00:00,14.883,5.5829997,PL
2019-04-07 23:00:00+00:00,17.233,3.583,PL
2019-04-08 23:00:00+00:00,8.933001,2.533,PL
2019-04-09 23:00:00+00:00,9.033,0.883,PL
2019-04-10 23:00:00+00:00,8.033,1.883,PL
2019-04-11 23:00:00+00:00,6.8329997,0.333,PL
2019-04-12 23:00:00+00:00,6.933,1.683,PL
2019-04-13 23:00:00+00:00,11.633,2.333,PL
2019-04-14 23:00:00+00:00,11.633,0.283,PL
2019-04-15 23:00:00+00:00,11.083,-0.016999997,PL
2019-04-16 23:00:00+00:00,17.782999,1.683,PL
2019-04-17 23:00:00+00:00,19.733,3.6829998,PL
2019-04-18 23:00:00+00:00,19.883,5.533,PL
2019-04-19 23:00:00+00:00,18.932999,4.533,PL
2019-04-20 23:00:00+00:00,17.133,4.633,PL
2019-04-21 23:00:00+00:00,16.633,3.9829998,PL
2019-04-22 23:00:00+00:00,18.733,8.183001,PL
2019-04-23 23:00:00+00:00,19.383,10.233001,PL
2019-04-24 23:00:00+00:00,23.733,12.983001,PL
2019-04-25 23:00:00+00:00,27.083,13.183001,PL
2019-04-26 23:00:00+00:00,19.932999,11.983001,PL
2019-04-27 23:00:00+00:00,13.433001,10.683001,PL
2019-04-28 23:00:00+00:00,21.383,9.833,PL
2019-04-29 23:00:00+00:00,18.383,8.833,PL
2019-04-30 23:00:00+00:00,17.983,7.5829997,PL
2019-05-01 23:00:00+00:00,16.532999,9.833,PL
2019-05-02 23:00:00+00:00,13.083,5.733,PL
2019-05-03 23:00:00+00:00,14.183001,4.133,PL
2019-05-04 23:00:00+00:00,12.133,4.183,PL
2019-05-05 23:00:00+00:00,13.833,3.633,PL
2019-05-06 23:00:00+00:00,13.133,4.883,PL
2019-05-07 23:00:00+00:00,14.283,1.883,PL
2019-05-08 23:00:00+00:00,16.782999,7.133,PL
2019-05-09 23:00:00+00:00,15.583,8.383,PL
2019-05-10 23:00:00+00:00,18.032999,9.033,PL
2019-05-11 23:00:00+00:00,21.983,7.9830003,PL
2019-05-12 23:00:00+00:00,11.133,6.933,PL
2019-05-13 23:00:00+00:00,8.533,6.033,PL
2019-05-14 23:00:00+00:00,12.883,7.3329997,PL
2019-05-15 23:00:00+00:00,18.233,12.433001,PL
2019-05-16 23:00:00+00:00,20.432999,12.383,PL
2019-05-17 23:00:00+00:00,20.532999,12.033,PL
2019-05-18 23:00:00+00:00,21.932999,15.333,PL
2019-05-19 23:00:00+00:00,23.432999,15.783,PL
2019-05-20 23:00:00+00:00,20.432999,13.683001,PL
2019-05-21 23:00:00+00:00,18.833,11.833,PL
2019-05-22 23:00:00+00:00,20.733,12.083,PL
2019-05-23 23:00:00+00:00,19.583,11.533,PL
2019-05-24 23:00:00+00:00,21.333,11.633,PL
2019-05-25 23:00:00+00:00,19.333,8.933001,PL
2019-05-26 23:00:00+00:00,22.483,13.133,PL
2019-05-27 23:00:00+00:00,23.182999,14.283,PL
2019-05-28 23:00:00+00:00,15.733001,8.483001,PL
2019-05-29 23:00:00+00:00,18.133,5.633,PL
2019-05-30 23:00:00+00:00,22.032999,7.383,PL
2019-05-31 23:00:00+00:00,22.932999,13.433001,PL
2019-06-01 23:00:00+00:00,24.583,13.033,PL
2019-06-02 23:00:00+00:00,25.833,13.483001,PL
2019-06-03 23:00:00+00:00,27.383,15.083,PL
2019-06-04 23:00:00+00:00,27.333,17.383,PL
2019-06-05 23:00:00+00:00,26.233,17.883,PL
2019-06-06 23:00:00+00:00,27.333,16.633,PL
2019-06-07 23:00:00+00:00,27.532999,17.083,PL
2019-06-08 23:00:00+00:00,25.083,16.032999,PL
2019-06-09 23:00:00+00:00,29.083,15.033,PL
2019-06-10 23:00:00+00:00,32.033,20.483,PL
2019-06-11 23:00:00+00:00,31.833,20.682999,PL
2019-06-12 23:00:00+00:00,30.483,21.682999,PL
2019-06-13 23:00:00+00:00,29.333,19.483,PL
2019-06-14 23:00:00+00:00,31.483,19.583,PL
2019-06-15 23:00:00+00:00,27.182999,18.833,PL
2019-06-16 23:00:00+00:00,23.133,16.733,PL
2019-06-17 23:00:00+00:00,25.383,14.633,PL
2019-06-18 23:00:00+00:00,28.532999,18.182999,PL
2019-06-19 23:00:00+00:00,26.833,18.682999,PL
2019-06-20 23:00:00+00:00,25.932999,17.883,PL
2019-06-21 23:00:00+00:00,24.633,16.282999,PL
2019-06-22 23:00:00+00:00,24.733,14.483001,PL
2019-06-23 23:00:00+00:00,27.633,15.033,PL
2019-06-24 23:00:00+00:00,30.532999,16.282999,PL
2019-06-25 23:00:00+00:00,34.433,20.833,PL
2019-06-26 23:00:00+00:00,26.333,16.682999,PL
2019-06-27 23:00:00+00:00,23.633,14.083,PL
2019-06-28 23:00:00+00:00,25.932999,12.483001,PL
2019-06-29 23:00:00+00:00,33.232998,16.133,PL
2019-06-30 23:00:00+00:00,27.383,19.532999,PL
2019-07-01 23:00:00+00:00,24.483,16.483,PL
2019-07-02 23:00:00+00:00,19.833,13.583,PL
2019-07-03 23:00:00+00:00,20.833,11.033,PL
2019-07-04 23:00:00+00:00,18.583,13.683001,PL
2019-07-05 23:00:00+00:00,20.633,12.533,PL
2019-07-06 23:00:00+00:00,20.682999,14.883,PL
2019-07-07 23:00:00+00:00,19.133,12.333,PL
2019-07-08 23:00:00+00:00,17.782999,11.933001,PL
2019-07-09 23:00:00+00:00,18.133,12.333,PL
2019-07-10 23:00:00+00:00,19.932999,10.883,PL
2019-07-11 23:00:00+00:00,23.932999,10.383,PL
2019-07-12 23:00:00+00:00,22.983,14.433001,PL
2019-07-13 23:00:00+00:00,21.233,13.233001,PL
2019-07-14 23:00:00+00:00,22.633,10.633,PL
2019-07-15 23:00:00+00:00,18.833,12.533,PL
2019-07-16 23:00:00+00:00,19.432999,12.783,PL
2019-07-17 23:00:00+00:00,22.133,10.683001,PL
2019-07-18 23:00:00+00:00,26.932999,11.533,PL
2019-07-19 23:00:00+00:00,26.782999,16.383,PL
2019-07-20 23:00:00+00:00,28.682999,16.733,PL
2019-07-21 23:00:00+00:00,25.733,15.883,PL
2019-07-22 23:00:00+00:00,22.133,16.833,PL
2019-07-23 23:00:00+00:00,24.883,17.682999,PL
2019-07-24 23:00:00+00:00,28.133,15.133,PL
2019-07-25 23:00:00+00:00,26.233,15.883,PL
2019-07-26 23:00:00+00:00,25.983,15.983001,PL
2019-07-27 23:00:00+00:00,30.932999,19.333,PL
2019-07-28 23:00:00+00:00,31.432999,21.032999,PL
2019-07-29 23:00:00+00:00,30.883,19.883,PL
2019-07-30 23:00:00+00:00,23.883,16.333,PL
2019-07-31 23:00:00+00:00,23.233,14.483001,PL
2019-08-01 23:00:00+00:00,20.682999,14.283,PL
2019-08-02 23:00:00+00:00,22.182999,13.633,PL
2019-08-03 23:00:00+00:00,23.333,12.733001,PL
2019-08-04 23:00:00+00:00,23.083,13.483001,PL
2019-08-05 23:00:00+00:00,27.633,15.133,PL
2019-08-06 23:00:00+00:00,26.432999,17.633,PL
2019-08-07 23:00:00+00:00,24.583,17.983,PL
2019-08-08 23:00:00+00:00,25.133,15.083,PL
2019-08-09 23:00:00+00:00,26.133,14.083,PL
2019-08-10 23:00:00+00:00,28.282999,18.583,PL
2019-08-11 23:00:00+00:00,29.932999,15.733001,PL
2019-08-12 23:00:00+00:00,24.432999,16.483,PL
2019-08-13 23:00:00+00:00,19.032999,13.683001,PL
2019-08-14 23:00:00+00:00,22.083,10.833,PL
2019-08-15 23:00:00+00:00,24.633,11.583,PL
2019-08-16 23:00:00+00:00,24.733,12.833,PL
2019-08-17 23:00:00+00:00,27.733,16.733,PL
2019-08-18 23:00:00+00:00,28.583,19.333,PL
2019-08-19 23:00:00+00:00,25.483,16.483,PL
2019-08-20 23:00:00+00:00,20.383,15.133,PL
2019-08-21 23:00:00+00:00,22.083,12.733001,PL
2019-08-22 23:00:00+00:00,24.182999,13.733001,PL
2019-08-23 23:00:00+00:00,25.483,12.883,PL
2019-08-24 23:00:00+00:00,26.483,14.283,PL
2019-08-25 23:00:00+00:00,29.333,18.133,PL
2019-08-26 23:00:00+00:00,30.182999,18.083,PL
2019-08-27 23:00:00+00:00,30.733,19.383,PL
2019-08-28 23:00:00+00:00,31.483,20.282999,PL
2019-08-29 23:00:00+00:00,28.633,19.282999,PL
2019-08-30 23:00:00+00:00,27.782999,17.833,PL
2019-08-31 23:00:00+00:00,29.583,16.983,PL
2019-09-01 23:00:00+00:00,23.483,16.182999,PL
2019-09-02 23:00:00+00:00,19.983,14.483001,PL
2019-09-03 23:00:00+00:00,22.083,11.933001,PL
2019-09-04 23:00:00+00:00,24.532999,12.833,PL
2019-09-05 23:00:00+00:00,19.883,11.633,PL
2019-09-06 23:00:00+00:00,23.083,10.933001,PL
2019-09-07 23:00:00+00:00,17.583,13.333,PL
2019-09-08 23:00:00+00:00,25.432999,13.483001,PL
2019-09-09 23:00:00+00:00,18.383,12.633,PL
2019-09-10 23:00:00+00:00,21.833,11.633,PL
2019-09-11 23:00:00+00:00,23.182999,11.833,PL
2019-09-12 23:00:00+00:00,22.532999,13.183001,PL
2019-09-13 23:00:00+00:00,17.333,10.333,PL
2019-09-14 23:00:00+00:00,19.932999,7.383,PL
2019-09-15 23:00:00+00:00,17.282999,11.233001,PL
2019-09-16 23:00:00+00:00,15.233001,7.883,PL
2019-09-17 23:00:00+00:00,13.733001,7.233,PL
2019-09-18 23:00:00+00:00,14.033,6.733,PL
2019-09-19 23:00:00+00:00,12.983001,5.033,PL
2019-09-20 23:00:00+00:00,15.583,9.933001,PL
2019-09-21 23:00:00+00:00,19.883,6.183,PL
2019-09-22 23:00:00+00:00,16.133,8.033,PL
2019-09-23 23:00:00+00:00,15.833,6.5829997,PL
2019-09-24 23:00:00+00:00,16.883,7.8329997,PL
2019-09-25 23:00:00+00:00,16.633,11.633,PL
2019-09-26 23:00:00+00:00,17.682999,12.383,PL
2019-09-27 23:00:00+00:00,18.333,12.933001,PL
2019-09-28 23:00:00+00:00,17.782999,12.033,PL
2019-09-29 23:00:00+00:00,16.633,11.283,PL
2019-09-30 23:00:00+00:00,18.133,9.683001,PL
2019-10-01 23:00:00+00:00,17.083,9.033,PL
2019-10-02 23:00:00+00:00,12.083,6.533,PL
2019-10-03 23:00:00+00:00,11.233001,4.433,PL
2019-10-04 23:00:00+00:00,11.783,6.683,PL
2019-10-05 23:00:00+00:00,7.783,1.933,PL
2019-10-06 23:00:00+00:00,8.683001,1.5830001,PL
2019-10-07 23:00:00+00:00,10.283,2.7329998,PL
2019-10-08 23:00:00+00:00,14.983001,9.433001,PL
2019-10-09 23:00:00+00:00,12.933001,7.9830003,PL
2019-10-10 23:00:00+00:00,15.433001,7.783,PL
2019-10-11 23:00:00+00:00,19.483,12.233001,PL
2019-10-12 23:00:00+00:00,22.333,13.333,PL
2019-10-13 23:00:00+00:00,22.682999,12.333,PL
2019-10-14 23:00:00+00:00,21.532999,10.983001,PL
2019-10-15 23:00:00+00:00,20.583,11.283,PL
2019-10-16 23:00:00+00:00,17.633,9.433001,PL
2019-10-17 23:00:00+00:00,19.383,8.483001,PL
2019-10-18 23:00:00+00:00,18.032999,9.733001,PL
2019-10-19 23:00:00+00:00,21.133,9.533,PL
2019-10-20 23:00:00+00:00,21.182999,10.283,PL
2019-10-21 23:00:00+00:00,19.583,9.483001,PL
2019-10-22 23:00:00+00:00,15.483001,9.333,PL
2019-10-23 23:00:00+00:00,18.383,11.833,PL
2019-10-24 23:00:00+00:00,17.182999,9.633,PL
2019-10-25 23:00:00+00:00,18.682999,8.633,PL
2019-10-26 23:00:00+00:00,19.182999,9.733001,PL
2019-10-27 23:00:00+00:00,10.083,5.983,PL
2019-10-28 23:00:00+00:00,8.183001,2.2329998,PL
2019-10-29 23:00:00+00:00,7.183,-0.26700002,PL
2019-10-30 23:00:00+00:00,6.883,-2.017,PL
2019-10-31 23:00:00+00:00,6.883,-1.817,PL
2019-11-01 23:00:00+00:00,9.283,1.133,PL
2019-11-02 23:00:00+00:00,13.583,7.533,PL
2019-11-03 23:00:00+00:00,16.532999,9.983001,PL
2019-11-04 23:00:00+00:00,13.633,8.283,PL
2019-11-05 23:00:00+00:00,11.433001,6.0829997,PL
2019-11-06 23:00:00+00:00,10.033,4.183,PL
2019-11-07 23:00:00+00:00,8.183001,2.283,PL
2019-11-08 23:00:00+00:00,11.433001,6.233,PL
2019-11-09 23:00:00+00:00,8.783,4.033,PL
2019-11-10 23:00:00+00:00,6.533,2.6829998,PL
2019-11-11 23:00:00+00:00,9.683001,3.583,PL
2019-11-12 23:00:00+00:00,11.683001,8.983001,PL
2019-11-13 23:00:00+00:00,10.883,2.583,PL
2019-11-14 23:00:00+00:00,8.883,2.4829998,PL
2019-11-15 23:00:00+00:00,13.983001,7.533,PL
2019-11-16 23:00:00+00:00,14.483001,6.283,PL
2019-11-17 23:00:00+00:00,12.733001,7.3329997,PL
2019-11-18 23:00:00+00:00,12.583,5.3329997,PL
2019-11-19 23:00:00+00:00,10.683001,5.433,PL
2019-11-20 23:00:00+00:00,9.833,4.8329997,PL
2019-11-21 23:00:00+00:00,4.783,0.18300001,PL
2019-11-22 23:00:00+00:00,2.533,-2.467,PL
2019-11-23 23:00:00+00:00,4.183,-1.317,PL
2019-11-24 23:00:00+00:00,2.4329998,-1.317,PL
2019-11-25 23:00:00+00:00,3.083,0.93299997,PL
2019-11-26 23:00:00+00:00,7.033,2.033,PL
2019-11-27 23:00:00+00:00,9.983001,5.483,PL
2019-11-28 23:00:00+00:00,9.333,4.033,PL
2019-11-29 23:00:00+00:00,3.6829998,-0.967,PL
2019-11-30 23:00:00+00:00,3.083,-0.867,PL
2019-12-01 23:00:00+00:00,2.6829998,-0.76699996,PL
2019-12-02 23:00:00+00:00,2.083,-1.567,PL
2019-12-03 23:00:00+00:00,3.883,-1.467,PL
2019-12-04 23:00:00+00:00,3.533,-1.367,PL
2019-12-05 23:00:00+00:00,3.633,-2.017,PL
2019-12-06 23:00:00+00:00,5.983,-0.417,PL
2019-12-07 23:00:00+00:00,7.8329997,5.3329997,PL
2019-12-08 23:00:00+00:00,8.883,2.783,PL
2019-12-09 23:00:00+00:00,4.633,-0.817,PL
2019-12-10 23:00:00+00:00,1.033,-4.317,PL
2019-12-11 23:00:00+00:00,2.4329998,-2.217,PL
2019-12-12 23:00:00+00:00,4.633,0.533,PL
2019-12-13 23:00:00+00:00,5.183,2.133,PL
2019-12-14 23:00:00+00:00,8.033,2.783,PL
2019-12-15 23:00:00+00:00,6.633,2.583,PL
2019-12-16 23:00:00+00:00,9.733001,3.633,PL
2019-12-17 23:00:00+00:00,11.583,5.383,PL
2019-12-18 23:00:00+00:00,7.133,-1.367,PL
2019-12-19 23:00:00+00:00,9.833,4.533,PL
2019-12-20 23:00:00+00:00,10.683001,4.383,PL
2019-12-21 23:00:00+00:00,7.733,5.8329997,PL
2019-12-22 23:00:00+00:00,6.3329997,5.483,PL
2019-12-23 23:00:00+00:00,5.733,4.283,PL
2019-12-24 23:00:00+00:00,5.233,2.4329998,PL
2019-12-25 23:00:00+00:00,4.0829997,2.033,PL
2019-12-26 23:00:00+00:00,2.4829998,0.133,PL
2019-12-27 23:00:00+00:00,1.0830001,-1.4169999,PL
2019-12-28 23:00:00+00:00,-0.76699996,-2.3170002,PL
2019-12-29 23:00:00+00:00,5.733,-1.617,PL
2019-12-30 23:00:00+00:00,5.733,2.383,PL
2019-12-31 23:00:00+00:00,2.7329998,-1.1669999,PL
2020-01-01 23:00:00+00:00,3.9829998,-1.267,PL
2020-01-02 23:00:00+00:00,3.283,-1.617,PL
2020-01-03 23:00:00+00:00,4.883,1.3330001,PL
2020-01-04 23:00:00+00:00,2.633,-3.467,PL
2020-01-05 23:00:00+00:00,1.183,-3.617,PL
2020-01-06 23:00:00+00:00,1.8330001,-2.217,PL
2020-01-07 23:00:00+00:00,5.283,-2.5170002,PL
2020-01-08 23:00:00+00:00,6.683,4.5829997,PL
2020-01-09 23:00:00+00:00,8.433001,5.633,PL
2020-01-10 23:00:00+00:00,7.033,2.4329998,PL
2020-01-11 23:00:00+00:00,4.933,2.2329998,PL
2020-01-12 23:00:00+00:00,5.5829997,2.783,PL
2020-01-13 23:00:00+00:00,6.483,0.38300002,PL
2020-01-14 23:00:00+00:00,8.533,2.033,PL
2020-01-15 23:00:00+00:00,7.383,-1.767,PL
2020-01-16 23:00:00+00:00,1.533,-2.917,PL
2020-01-17 23:00:00+00:00,4.483,0.133,PL
2020-01-18 23:00:00+00:00,4.383,0.93299997,PL
2020-01-19 23:00:00+00:00,3.4329998,0.133,PL
2020-01-20 23:00:00+00:00,5.433,0.18300001,PL
2020-01-21 23:00:00+00:00,4.883,0.48300004,PL
2020-01-22 23:00:00+00:00,2.7329998,-1.9169999,PL
2020-01-23 23:00:00+00:00,3.083,-0.717,PL
2020-01-24 23:00:00+00:00,2.083,-0.117,PL
2020-01-25 23:00:00+00:00,1.533,-1.517,PL
2020-01-26 23:00:00+00:00,4.233,-1.1669999,PL
2020-01-27 23:00:00+00:00,3.583,-1.317,PL
2020-01-28 23:00:00+00:00,3.083,0.333,PL
2020-01-29 23:00:00+00:00,4.8329997,0.833,PL
2020-01-30 23:00:00+00:00,8.633,3.033,PL
2020-01-31 23:00:00+00:00,11.533,5.933,PL
2020-02-01 23:00:00+00:00,9.833,4.683,PL
2020-02-02 23:00:00+00:00,5.733,1.683,PL
2020-02-03 23:00:00+00:00,5.783,1.5830001,PL
2020-02-04 23:00:00+00:00,2.4829998,-2.2670002,PL
2020-02-05 23:00:00+00:00,4.533,-2.3170002,PL
2020-02-06 23:00:00+00:00,3.9829998,-4.567,PL
2020-02-07 23:00:00+00:00,4.433,-4.6670003,PL
2020-02-08 23:00:00+00:00,6.683,-1.4169999,PL
2020-02-09 23:00:00+00:00,8.733001,3.583,PL
2020-02-10 23:00:00+00:00,3.933,0.833,PL
2020-02-11 23:00:00+00:00,4.0829997,1.383,PL
2020-02-12 23:00:00+00:00,5.433,-0.117,PL
2020-02-13 23:00:00+00:00,2.583,0.38300002,PL
2020-02-14 23:00:00+00:00,4.183,-2.167,PL
2020-02-15 23:00:00+00:00,10.783,0.333,PL
2020-02-16 23:00:00+00:00,13.483001,7.933,PL
2020-02-17 23:00:00+00:00,8.383,2.833,PL
2020-02-18 23:00:00+00:00,8.433001,1.0830001,PL
2020-02-19 23:00:00+00:00,5.383,0.583,PL
2020-02-20 23:00:00+00:00,4.733,0.18300001,PL
2020-02-21 23:00:00+00:00,10.483001,0.48300004,PL
2020-02-22 23:00:00+00:00,9.533,2.783,PL
2020-02-23 23:00:00+00:00,5.733,1.0830001,PL
2020-02-24 23:00:00+00:00,11.283,1.283,PL
2020-02-25 23:00:00+00:00,8.133,2.033,PL
2020-02-26 23:00:00+00:00,4.033,-1.317,PL
2020-02-27 23:00:00+00:00,5.0829997,-2.167,PL
2020-02-28 23:00:00+00:00,7.733,-0.067,PL
2020-02-29 23:00:00+00:00,11.083,3.933,PL
2020-03-01 23:00:00+00:00,6.633,2.1829998,PL
2020-03-02 23:00:00+00:00,11.383,2.133,PL
2020-03-03 23:00:00+00:00,6.683,3.383,PL
2020-03-04 23:00:00+00:00,8.683001,-0.967,PL
2020-03-05 23:00:00+00:00,6.633,0.73300004,PL
2020-03-06 23:00:00+00:00,8.933001,2.9329998,PL
2020-03-07 23:00:00+00:00,5.983,3.133,PL
2020-03-08 23:00:00+00:00,8.333,0.43300003,PL
2020-03-09 23:00:00+00:00,10.883,1.9829999,PL
2020-03-10 23:00:00+00:00,11.783,4.983,PL
2020-03-11 23:00:00+00:00,15.583,4.033,PL
2020-03-12 23:00:00+00:00,9.533,2.383,PL
2020-03-13 23:00:00+00:00,4.5829997,-3.967,PL
2020-03-14 23:00:00+00:00,5.5829997,-5.517,PL
2020-03-15 23:00:00+00:00,11.133,-2.0670002,PL
2020-03-16 23:00:00+00:00,12.733001,0.033000007,PL
2020-03-17 23:00:00+00:00,16.032999,6.283,PL
2020-03-18 23:00:00+00:00,15.033,5.883,PL
2020-03-19 23:00:00+00:00,9.583,4.383,PL
2020-03-20 23:00:00+00:00,5.283,-1.717,PL
2020-03-21 23:00:00+00:00,2.583,-2.367,PL
2020-03-22 23:00:00+00:00,3.133,-4.567,PL
2020-03-23 23:00:00+00:00,4.783,-5.217,PL
2020-03-24 23:00:00+00:00,6.983,-4.4170003,PL
2020-03-25 23:00:00+00:00,10.733001,-1.217,PL
2020-03-26 23:00:00+00:00,13.783,1.883,PL
2020-03-27 23:00:00+00:00,16.583,-0.167,PL
2020-03-28 23:00:00+00:00,14.133,0.283,PL
2020-03-29 23:00:00+00:00,3.383,-3.117,PL
2020-03-30 23:00:00+00:00,4.8329997,-3.967,PL
2020-03-31 23:00:00+00:00,7.283,-3.167,PL
2020-04-01 23:00:00+00:00,8.933001,1.483,PL
2020-04-02 23:00:00+00:00,11.083,1.783,PL
2020-04-03 23:00:00+00:00,9.983001,-0.817,PL
2020-04-04 23:00:00+00:00,12.783,-2.7670002,PL
2020-04-05 23:00:00+00:00,17.532999,2.533,PL
2020-04-06 23:00:00+00:00,20.782999,3.633,PL
2020-04-07 23:00:00+00:00,18.483,2.783,PL
2020-04-08 23:00:00+00:00,21.682999,5.133,PL
2020-04-09 23:00:00+00:00,13.733001,2.6829998,PL
2020-04-10 23:00:00+00:00,13.233001,2.7329998,PL
2020-04-11 23:00:00+00:00,19.032999,3.133,PL
2020-04-12 23:00:00+00:00,15.833,2.2329998,PL
2020-04-13 23:00:00+00:00,7.933,-0.567,PL
2020-04-14 23:00:00+00:00,9.883,1.183,PL
2020-04-15 23:00:00+00:00,16.633,4.933,PL
2020-04-16 23:00:00+00:00,14.233001,1.533,PL
2020-04-17 23:00:00+00:00,11.633,-0.467,PL
2020-04-18 23:00:00+00:00,12.183001,0.133,PL
2020-04-19 23:00:00+00:00,12.633,0.083000004,PL
2020-04-20 23:00:00+00:00,14.833,3.9829998,PL
2020-04-21 23:00:00+00:00,16.483,5.983,PL
2020-04-22 23:00:00+00:00,17.932999,3.1829998,PL
2020-04-23 23:00:00+00:00,19.633,6.733,PL
2020-04-24 23:00:00+00:00,13.383,6.483,PL
2020-04-25 23:00:00+00:00,13.033,1.533,PL
2020-04-26 23:00:00+00:00,17.633,2.333,PL
