date,temperature_2m_max,temperature_2m_min,country
2024-08-02 22:00:00+00:00,23.1085,15.8585005,LU
2024-08-03 22:00:00+00:00,21.6085,15.2085,LU
2024-08-04 22:00:00+00:00,24.0585,13.658501,LU
2024-08-05 22:00:00+00:00,26.758501,15.158501,LU
2024-08-06 22:00:00+00:00,22.9585,15.408501,LU
2024-08-07 22:00:00+00:00,22.258501,14.0085,LU
2024-08-08 22:00:00+00:00,24.5585,15.8585005,LU
2024-08-09 22:00:00+00:00,24.7085,14.1085005,LU
2024-08-10 22:00:00+00:00,28.3085,13.2585,LU
2024-08-11 22:00:00+00:00,31.9585,17.758501,LU
2024-08-12 22:00:00+00:00,31.6085,19.758501,LU
2024-08-13 22:00:00+00:00,23.6585,17.1085,LU
2024-08-14 22:00:00+00:00,26.508501,13.158501,LU
2024-08-15 22:00:00+00:00,26.3085,13.2085,LU
2024-08-16 22:00:00+00:00,23.2085,17.8585,LU
2024-08-17 22:00:00+00:00,21.4085,16.1085,LU
2024-08-18 22:00:00+00:00,22.2085,12.4585,LU
2024-08-19 22:00:00+00:00,24.4085,12.5085,LU
2024-08-20 22:00:00+00:00,19.2085,11.3585005,LU
2024-08-21 22:00:00+00:00,21.8585,9.3585005,LU
2024-08-22 22:00:00+00:00,22.0585,13.7585,LU
2024-08-23 22:00:00+00:00,29.008501,16.1585,LU
2024-08-24 22:00:00+00:00,18.4085,11.6085005,LU
2024-08-25 22:00:00+00:00,20.758501,8.0585,LU
2024-08-26 22:00:00+00:00,24.8085,9.2085,LU
2024-08-27 22:00:00+00:00,28.3585,12.7585,LU
2024-08-28 22:00:00+00:00,29.3085,15.908501,LU
2024-08-29 22:00:00+00:00,24.1085,17.6585,LU
2024-08-30 22:00:00+00:00,28.1585,15.8585005,LU
2024-08-31 22:00:00+00:00,29.6585,18.4085,LU
2024-09-01 22:00:00+00:00,25.3585,17.4085,LU
2024-09-02 22:00:00+00:00,25.1585,16.8085,LU
2024-09-03 22:00:00+00:00,20.1585,16.7085,LU
2024-09-04 22:00:00+00:00,26.4585,15.1085005,LU
2024-09-05 22:00:00+00:00,20.1585,14.8085,LU
2024-09-06 22:00:00+00:00,25.9085,12.3085,LU
2024-09-07 22:00:00+00:00,19.4585,14.1085005,LU
2024-09-08 22:00:00+00:00,17.8085,13.7585,LU
2024-09-09 22:00:00+00:00,15.908501,11.5585,LU
2024-09-10 22:00:00+00:00,14.2585,8.0085,LU
2024-09-11 22:00:00+00:00,12.7085,4.8585,LU
2024-09-12 22:00:00+00:00,13.8085,4.9585,LU
2024-09-13 22:00:00+00:00,14.0085,5.6584997,LU
2024-09-14 22:00:00+00:00,17.008501,3.3585,LU
2024-09-15 22:00:00+00:00,17.4585,11.5585,LU
2024-09-16 22:00:00+00:00,20.1585,11.8085,LU
2024-09-17 22:00:00+00:00,22.1085,14.0085,LU
2024-09-18 22:00:00+00:00,21.6585,14.5085,LU
2024-09-19 22:00:00+00:00,21.758501,12.2585,LU
2024-09-20 22:00:00+00:00,22.1085,9.3585005,LU
2024-09-21 22:00:00+00:00,22.3585,9.8585005,LU
2024-09-22 22:00:00+00:00,17.9585,10.9585,LU
2024-09-23 22:00:00+00:00,14.908501,10.8585005,LU
2024-09-24 22:00:00+00:00,14.6085005,12.0585,LU
2024-09-25 22:00:00+00:00,16.4585,12.8585005,LU
2024-09-26 22:00:00+00:00,13.658501,9.9585,LU
2024-09-27 22:00:00+00:00,12.0585,4.9084997,LU
2024-09-28 22:00:00+00:00,12.8585005,1.1585001,LU
2024-09-29 22:00:00+00:00,14.5585,6.5585,LU
2024-09-30 22:00:00+00:00,13.8585005,8.8085,LU
2024-10-01 22:00:00+00:00,15.2085,5.7085,LU
2024-10-02 22:00:00+00:00,12.158501,7.1584997,LU
2024-10-03 22:00:00+00:00,13.2585,5.5585,LU
2024-10-04 22:00:00+00:00,13.7585,3.1085,LU
2024-10-05 22:00:00+00:00,13.158501,4.5084996,LU
2024-10-06 22:00:00+00:00,17.1085,12.5585,LU
2024-10-07 22:00:00+00:00,16.3085,12.6085005,LU
2024-10-08 22:00:00+00:00,15.908501,12.0585,LU
2024-10-09 22:00:00+00:00,16.1085,9.8085,LU
2024-10-10 22:00:00+00:00,10.9585,3.8085,LU
2024-10-11 22:00:00+00:00,12.5585,2.2585,LU
2024-10-12 22:00:00+00:00,11.908501,5.2584996,LU
2014-10-04 21:00:00+00:00,11.4545,6.6045003,LV
2014-10-05 21:00:00+00:00,8.8545,4.8545003,LV
2014-10-06 21:00:00+00:00,12.304501,6.1545,LV
2014-10-07 21:00:00+00:00,12.3545,8.2545,LV
2014-10-08 21:00:00+00:00,14.9545,10.804501,LV
2014-10-09 21:00:00+00:00,15.804501,11.7045,LV
2014-10-10 21:00:00+00:00,14.5045,9.554501,LV
2014-10-11 21:00:00+00:00,13.804501,8.9545,LV
2014-10-12 21:00:00+00:00,13.0045,10.7545,LV
2014-10-13 21:00:00+00:00,12.7545,9.7545,LV
2014-10-14 21:00:00+00:00,10.054501,8.5045,LV
2014-10-15 21:00:00+00:00,8.6545,5.2045,LV
2014-10-16 21:00:00+00:00,5.1045003,2.8545,LV
2014-10-17 21:00:00+00:00,4.5545,1.0545,LV
2014-10-18 21:00:00+00:00,12.4045,1.5044999,LV
2014-10-19 21:00:00+00:00,13.304501,10.3545,LV
2014-10-20 21:00:00+00:00,10.2545,3.7545,LV
2014-10-21 21:00:00+00:00,3.3545,-0.8955,LV
2014-10-22 21:00:00+00:00,-0.7955,-3.7955,LV
2014-10-23 21:00:00+00:00,0.2545,-4.3954997,LV
2014-10-24 21:00:00+00:00,1.4045,-2.4455001,LV
2014-10-25 21:00:00+00:00,5.3545003,0.004499998,LV
2014-10-26 21:00:00+00:00,11.1045,5.3045,LV
2014-10-27 21:00:00+00:00,12.5045,7.5545,LV
2014-10-28 21:00:00+00:00,8.8545,3.9545,LV
2014-10-29 21:00:00+00:00,8.9545,4.4045,LV
2014-10-30 21:00:00+00:00,7.8545003,2.5544999,LV
2014-10-31 21:00:00+00:00,6.5045004,1.4545,LV
2014-11-01 21:00:00+00:00,7.3545003,2.9545,LV
2014-11-02 21:00:00+00:00,9.6045,4.6545,LV
2014-11-03 21:00:00+00:00,9.9545,5.8045,LV
2014-11-04 21:00:00+00:00,8.804501,4.2045,LV
2014-11-05 21:00:00+00:00,8.7045,4.5545,LV
2014-11-06 21:00:00+00:00,9.8545,5.8545003,LV
2014-11-07 21:00:00+00:00,6.6045003,4.3045,LV
2014-11-08 21:00:00+00:00,7.1045003,3.7545,LV
2014-11-09 21:00:00+00:00,9.1045,5.0045004,LV
2014-11-10 21:00:00+00:00,10.3545,8.7545,LV
2014-11-11 21:00:00+00:00,9.2545,6.3045,LV
2014-11-12 21:00:00+00:00,6.0545,4.4045,LV
2014-11-13 21:00:00+00:00,6.5045004,4.8545003,LV
2014-11-14 21:00:00+00:00,6.2045,4.2045,LV
2014-11-15 21:00:00+00:00,5.0545,3.2045,LV
2014-11-16 21:00:00+00:00,5.4045,2.8044999,LV
2014-11-17 21:00:00+00:00,2.4545,-0.44550002,LV
2014-11-18 21:00:00+00:00,0.6545,-0.3955,LV
2014-11-19 21:00:00+00:00,0.7045,-0.74549997,LV
2014-11-20 21:00:00+00:00,0.80450004,-0.5455,LV
2014-11-21 21:00:00+00:00,2.5544999,0.20449999,LV
2014-11-22 21:00:00+00:00,2.4045,0.50450003,LV
2014-11-23 21:00:00+00:00,0.9045,-0.5955,LV
2014-11-24 21:00:00+00:00,0.9045,-0.74549997,LV
2014-11-25 21:00:00+00:00,0.80450004,-0.8455,LV
2014-11-26 21:00:00+00:00,-0.8455,-3.7955,LV
2014-11-27 21:00:00+00:00,-3.1955001,-5.3455,LV
2014-11-28 21:00:00+00:00,-5.4455,-7.5455,LV
2014-11-29 21:00:00+00:00,-4.9954996,-8.3455,LV
2014-11-30 21:00:00+00:00,-4.2955,-6.8455,LV
2014-12-01 21:00:00+00:00,-3.9955,-6.1454997,LV
2014-12-02 21:00:00+00:00,-3.2955,-6.0955,LV
2014-12-03 21:00:00+00:00,0.40449998,-5.1454997,LV
2014-12-04 21:00:00+00:00,0.0545,-2.2455,LV
2014-12-05 21:00:00+00:00,1.9545,-1.2955,LV
2014-12-06 21:00:00+00:00,2.6545,-0.2955,LV
2014-12-07 21:00:00+00:00,1.5044999,-1.3955001,LV
2014-12-08 21:00:00+00:00,2.8545,-0.44550002,LV
2014-12-09 21:00:00+00:00,1.9545,-0.2955,LV
2014-12-10 21:00:00+00:00,0.9545,-0.34550002,LV
2014-12-11 21:00:00+00:00,2.5045,0.004499998,LV
2014-12-12 21:00:00+00:00,5.2545004,1.1545,LV
2014-12-13 21:00:00+00:00,3.5544999,0.15450001,LV
2014-12-14 21:00:00+00:00,2.7545,-0.8955,LV
2014-12-15 21:00:00+00:00,3.7545,2.0045,LV
2014-12-16 21:00:00+00:00,3.3044999,1.9545,LV
2014-12-17 21:00:00+00:00,2.7545,0.40449998,LV
2014-12-18 21:00:00+00:00,7.8545003,2.3545,LV
2014-12-19 21:00:00+00:00,4.8545003,1.1545,LV
2014-12-20 21:00:00+00:00,1.7544999,-0.34550002,LV
2014-12-21 21:00:00+00:00,5.3045,-1.2455001,LV
2014-12-22 21:00:00+00:00,4.0545,1.9045,LV
2014-12-23 21:00:00+00:00,3.3545,0.7045,LV
2014-12-24 21:00:00+00:00,0.6545,-4.8455,LV
2014-12-25 21:00:00+00:00,-1.8955001,-5.6454997,LV
2014-12-26 21:00:00+00:00,-3.5455,-5.7454996,LV
2014-12-27 21:00:00+00:00,-4.6454997,-6.7454996,LV
2014-12-28 21:00:00+00:00,-6.7955,-8.5455,LV
2014-12-29 21:00:00+00:00,-2.8955,-11.195499,LV
2014-12-30 21:00:00+00:00,2.1045,-2.3955,LV
2014-12-31 21:00:00+00:00,3.6045,1.1044999,LV
2015-01-01 21:00:00+00:00,6.5545,3.0045,LV
2015-01-02 21:00:00+00:00,3.7045,1.9045,LV
2015-01-03 21:00:00+00:00,1.9045,0.30449998,LV
2015-01-04 21:00:00+00:00,0.50450003,-6.1955,LV
2015-01-05 21:00:00+00:00,-6.2955,-11.9955,LV
2015-01-06 21:00:00+00:00,-7.3954997,-12.3455,LV
2015-01-07 21:00:00+00:00,1.1545,-7.7454996,LV
2015-01-08 21:00:00+00:00,2.0045,-0.2455,LV
2015-01-09 21:00:00+00:00,1.0545,-0.74549997,LV
2015-01-10 21:00:00+00:00,3.5045,-0.74549997,LV
2015-01-11 21:00:00+00:00,3.0045,-2.8455,LV
2015-01-12 21:00:00+00:00,4.7045,2.4045,LV
2015-01-13 21:00:00+00:00,5.6045003,1.3544999,LV
2015-01-14 21:00:00+00:00,2.2545,-0.2455,LV
2015-01-15 21:00:00+00:00,4.4045,0.1045,LV
2015-01-16 21:00:00+00:00,2.0544999,0.75450003,LV
2015-01-17 21:00:00+00:00,3.2545,-0.045500003,LV
2015-01-18 21:00:00+00:00,0.1045,-1.7955,LV
2015-01-19 21:00:00+00:00,-1.0955,-3.1455,LV
2015-01-20 21:00:00+00:00,-0.99549997,-3.0455,LV
2015-01-21 21:00:00+00:00,-0.4955,-2.0955,LV
2015-01-22 21:00:00+00:00,-0.045500003,-1.4955001,LV
2015-01-23 21:00:00+00:00,-1.0455,-3.8455,LV
2015-01-24 21:00:00+00:00,-1.2955,-3.1955001,LV
2015-01-25 21:00:00+00:00,-0.2955,-3.5955,LV
2015-01-26 21:00:00+00:00,-1.6455001,-2.5955,LV
2015-01-27 21:00:00+00:00,-0.3955,-2.9455001,LV
2015-01-28 21:00:00+00:00,0.7045,-0.8955,LV
2015-01-29 21:00:00+00:00,0.9545,-1.9955001,LV
2015-01-30 21:00:00+00:00,3.7045,0.4545,LV
2015-01-31 21:00:00+00:00,1.7544999,-0.09550001,LV
2015-02-01 21:00:00+00:00,1.2544999,-0.8955,LV
2015-02-02 21:00:00+00:00,1.2544999,-2.5455,LV
2015-02-03 21:00:00+00:00,0.6045,-2.8955,LV
2015-02-04 21:00:00+00:00,-1.8455,-5.1955,LV
2015-02-05 21:00:00+00:00,1.1545,-2.8955,LV
2015-02-06 21:00:00+00:00,1.6044999,-0.2955,LV
2015-02-07 21:00:00+00:00,0.15450001,-3.1955001,LV
2015-02-08 21:00:00+00:00,-0.1455,-6.0455,LV
2015-02-09 21:00:00+00:00,4.1045003,-1.1955,LV
2015-02-10 21:00:00+00:00,1.6044999,-4.2454996,LV
2015-02-11 21:00:00+00:00,2.0544999,-0.19550002,LV
2015-02-12 21:00:00+00:00,0.7045,-0.69549996,LV
2015-02-13 21:00:00+00:00,1.3045,-0.8455,LV
2015-02-14 21:00:00+00:00,-0.09550001,-5.1454997,LV
2015-02-15 21:00:00+00:00,-1.8455,-8.0455,LV
2015-02-16 21:00:00+00:00,0.30449998,-5.6955,LV
2015-02-17 21:00:00+00:00,4.6545,-2.2955,LV
2015-02-18 21:00:00+00:00,5.3045,1.6545,LV
2015-02-19 21:00:00+00:00,4.6545,0.8545,LV
2015-02-20 21:00:00+00:00,7.0045004,1.1545,LV
2015-02-21 21:00:00+00:00,5.8545003,1.0545,LV
2015-02-22 21:00:00+00:00,4.8045,-0.1455,LV
2015-02-23 21:00:00+00:00,5.2545004,3.1045,LV
2015-02-24 21:00:00+00:00,5.6545,0.0545,LV
2015-02-25 21:00:00+00:00,4.4545,-1.0455,LV
2015-02-26 21:00:00+00:00,3.8044999,-0.94549996,LV
2015-02-27 21:00:00+00:00,4.0545,-0.19550002,LV
2015-02-28 21:00:00+00:00,4.4045,0.55450004,LV
2015-03-01 21:00:00+00:00,5.3545003,2.7545,LV
2015-03-02 21:00:00+00:00,3.8044999,1.2544999,LV
2015-03-03 21:00:00+00:00,4.2545004,-0.74549997,LV
2015-03-04 21:00:00+00:00,2.7545,-1.3455,LV
2015-03-05 21:00:00+00:00,4.1545,-3.4955,LV
2015-03-06 21:00:00+00:00,6.7045,1.0044999,LV
2015-03-07 21:00:00+00:00,12.1045,5.8545003,LV
2015-03-08 21:00:00+00:00,8.7545,3.9545,LV
2015-03-09 21:00:00+00:00,7.0545,-0.8455,LV
2015-03-10 21:00:00+00:00,8.3545,1.8045,LV
2015-03-11 21:00:00+00:00,6.0045004,0.6045,LV
2015-03-12 21:00:00+00:00,7.2545004,-0.8455,LV
2015-03-13 21:00:00+00:00,8.054501,1.2544999,LV
2015-03-14 21:00:00+00:00,9.7045,0.75450003,LV
2015-03-15 21:00:00+00:00,10.5045,-0.19550002,LV
2015-03-16 21:00:00+00:00,11.4545,0.75450003,LV
2015-03-17 21:00:00+00:00,11.3545,-1.6455001,LV
2015-03-18 21:00:00+00:00,10.6045,-2.1955001,LV
2015-03-19 21:00:00+00:00,8.7545,-1.4455,LV
2015-03-20 21:00:00+00:00,2.3044999,-2.1955001,LV
2015-03-21 21:00:00+00:00,-0.045500003,-3.8955,LV
2015-03-22 21:00:00+00:00,3.4545,-1.2955,LV
2015-03-23 21:00:00+00:00,6.9045,1.9045,LV
2015-03-24 21:00:00+00:00,7.8045,-0.8955,LV
2015-03-25 21:00:00+00:00,9.4545,0.0545,LV
2015-03-26 21:00:00+00:00,12.2545,6.0045004,LV
2015-03-27 21:00:00+00:00,8.9045,2.4045,LV
2015-03-28 21:00:00+00:00,7.3545003,0.2545,LV
2015-03-29 21:00:00+00:00,6.3545003,1.4045,LV
2015-03-30 21:00:00+00:00,7.8045,2.4545,LV
2015-03-31 21:00:00+00:00,5.0545,2.0544999,LV
2015-04-01 21:00:00+00:00,4.7545004,0.80450004,LV
2015-04-02 21:00:00+00:00,4.1545,0.6045,LV
2015-04-03 21:00:00+00:00,4.1545,0.6045,LV
2015-04-04 21:00:00+00:00,5.9545,0.55450004,LV
2015-04-05 21:00:00+00:00,7.6045003,-0.2455,LV
2015-04-06 21:00:00+00:00,8.6545,2.0045,LV
2015-04-07 21:00:00+00:00,10.054501,1.8544999,LV
2015-04-08 21:00:00+00:00,11.6045,3.1545,LV
2015-04-09 21:00:00+00:00,13.2545,3.4045,LV
2015-04-10 21:00:00+00:00,16.654501,2.9545,LV
2015-04-11 21:00:00+00:00,9.9545,6.1045003,LV
2015-04-12 21:00:00+00:00,6.2045,2.9545,LV
2015-04-13 21:00:00+00:00,7.0045004,2.4045,LV
2015-04-14 21:00:00+00:00,10.2045,1.4545,LV
2015-04-15 21:00:00+00:00,9.804501,2.3044999,LV
2015-04-16 21:00:00+00:00,6.6045003,2.6045,LV
2015-04-17 21:00:00+00:00,7.5045004,1.4545,LV
2015-04-18 21:00:00+00:00,8.1045,2.1545,LV
2015-04-19 21:00:00+00:00,7.7045,4.0045004,LV
2015-04-20 21:00:00+00:00,9.6545,2.6045,LV
2015-04-21 21:00:00+00:00,13.0045,3.3044999,LV
2015-04-22 21:00:00+00:00,11.4045,3.6545,LV
2015-04-23 21:00:00+00:00,11.804501,2.7545,LV
2015-04-24 21:00:00+00:00,16.2045,4.3545003,LV
2015-04-25 21:00:00+00:00,16.404501,9.1045,LV
2015-04-26 21:00:00+00:00,17.8545,5.6045003,LV
2015-04-27 21:00:00+00:00,13.304501,8.9045,LV
2015-04-28 21:00:00+00:00,10.054501,3.8044999,LV
2015-04-29 21:00:00+00:00,13.554501,3.6045,LV
2015-04-30 21:00:00+00:00,15.1545,7.8045,LV
2015-05-01 21:00:00+00:00,11.3545,5.3545003,LV
2015-05-02 21:00:00+00:00,10.554501,4.3545003,LV
2015-05-03 21:00:00+00:00,14.1545,1.0545,LV
2015-05-04 21:00:00+00:00,16.7045,9.2545,LV
2015-05-05 21:00:00+00:00,16.2545,11.804501,LV
2015-05-06 21:00:00+00:00,16.8545,8.6045,LV
2015-05-07 21:00:00+00:00,13.7045,6.9045,LV
2015-05-08 21:00:00+00:00,13.9545,4.8045,LV
2015-05-09 21:00:00+00:00,17.404501,6.9545,LV
2015-05-10 21:00:00+00:00,11.8545,6.4545,LV
2015-05-11 21:00:00+00:00,17.7045,5.8045,LV
2015-05-12 21:00:00+00:00,14.1545,9.0045,LV
2015-05-13 21:00:00+00:00,13.1545,7.7545004,LV
2015-05-14 21:00:00+00:00,9.9545,5.4045,LV
2015-05-15 21:00:00+00:00,10.5045,4.6545,LV
2015-05-16 21:00:00+00:00,11.7545,3.7545,LV
2015-05-17 21:00:00+00:00,9.5045,5.7545004,LV
2015-05-18 21:00:00+00:00,16.0045,5.2545004,LV
2015-05-19 21:00:00+00:00,16.404501,8.2045,LV
2015-05-20 21:00:00+00:00,12.3545,7.7045,LV
2015-05-21 21:00:00+00:00,16.7045,5.9545,LV
2015-05-22 21:00:00+00:00,16.3045,7.6045003,LV
2015-05-23 21:00:00+00:00,16.904501,5.6545,LV
2015-05-24 21:00:00+00:00,19.2045,6.7045,LV
2015-05-25 21:00:00+00:00,15.804501,10.2045,LV
2015-05-26 21:00:00+00:00,13.7545,8.554501,LV
2015-05-27 21:00:00+00:00,17.0545,7.3045,LV
2015-05-28 21:00:00+00:00,15.8545,6.9045,LV
2015-05-29 21:00:00+00:00,19.7045,5.5045004,LV
2015-05-30 21:00:00+00:00,14.4545,7.6045003,LV
2015-05-31 21:00:00+00:00,21.7045,9.0045,LV
2015-06-01 21:00:00+00:00,19.404501,11.0045,LV
2015-06-02 21:00:00+00:00,19.7545,13.1045,LV
2015-06-03 21:00:00+00:00,16.2045,10.4545,LV
2015-06-04 21:00:00+00:00,17.9545,8.7045,LV
2015-06-05 21:00:00+00:00,23.3545,8.6045,LV
2015-06-06 21:00:00+00:00,19.0545,13.2045,LV
2015-06-07 21:00:00+00:00,16.7545,10.9545,LV
2015-06-08 21:00:00+00:00,14.7545,8.9545,LV
2015-06-09 21:00:00+00:00,18.154501,7.1045003,LV
2015-06-10 21:00:00+00:00,18.5545,11.054501,LV
2015-06-11 21:00:00+00:00,22.5545,8.6545,LV
2015-06-12 21:00:00+00:00,24.3045,13.6045,LV
2015-06-13 21:00:00+00:00,24.5545,11.4545,LV
2015-06-14 21:00:00+00:00,17.7045,11.6545,LV
2015-06-15 21:00:00+00:00,17.5045,8.804501,LV
2015-06-16 21:00:00+00:00,17.3545,10.054501,LV
2015-06-17 21:00:00+00:00,16.5045,11.804501,LV
2015-06-18 21:00:00+00:00,17.9545,12.4545,LV
2015-06-19 21:00:00+00:00,19.3545,10.2545,LV
2015-06-20 21:00:00+00:00,18.2045,10.9545,LV
2015-06-21 21:00:00+00:00,19.3045,10.1545,LV
2015-06-22 21:00:00+00:00,17.6045,11.3545,LV
2015-06-23 21:00:00+00:00,18.4545,12.554501,LV
2015-06-24 21:00:00+00:00,18.154501,11.804501,LV
2015-06-25 21:00:00+00:00,16.654501,11.6045,LV
2015-06-26 21:00:00+00:00,18.0545,9.8545,LV
2015-06-27 21:00:00+00:00,19.4545,8.9545,LV
2015-06-28 21:00:00+00:00,22.9545,11.804501,LV
2015-06-29 21:00:00+00:00,21.5045,13.0045,LV
2015-06-30 21:00:00+00:00,18.904501,14.304501,LV
2015-07-01 21:00:00+00:00,22.4545,13.1545,LV
2015-07-02 21:00:00+00:00,27.5045,14.0045,LV
2015-07-03 21:00:00+00:00,28.6045,16.154501,LV
2015-07-04 21:00:00+00:00,24.7545,16.654501,LV
2015-07-05 21:00:00+00:00,25.654501,16.3545,LV
2015-07-06 21:00:00+00:00,21.0545,15.9045,LV
2015-07-07 21:00:00+00:00,23.2045,14.554501,LV
2015-07-08 21:00:00+00:00,20.0045,14.2045,LV
2015-07-09 21:00:00+00:00,17.5545,12.804501,LV
2015-07-10 21:00:00+00:00,18.9545,11.9545,LV
2015-07-11 21:00:00+00:00,18.5545,13.7045,LV
2015-07-12 21:00:00+00:00,17.904501,12.7545,LV
2015-07-13 21:00:00+00:00,18.9545,11.6045,LV
2015-07-14 21:00:00+00:00,19.0545,12.554501,LV
2015-07-15 21:00:00+00:00,20.9545,11.2045,LV
2015-07-16 21:00:00+00:00,17.8545,12.0045,LV
2015-07-17 21:00:00+00:00,21.7545,12.6045,LV
2015-07-18 21:00:00+00:00,19.8045,14.8545,LV
2015-07-19 21:00:00+00:00,16.4545,13.0045,LV
2015-07-20 21:00:00+00:00,20.8545,13.3545,LV
2015-07-21 21:00:00+00:00,20.0045,15.4045,LV
2015-07-22 21:00:00+00:00,21.404501,13.8545,LV
2015-07-23 21:00:00+00:00,20.1045,13.804501,LV
2015-07-24 21:00:00+00:00,22.6045,10.0045,LV
2015-07-25 21:00:00+00:00,23.5045,16.2545,LV
2015-07-26 21:00:00+00:00,19.5545,12.8545,LV
2015-07-27 21:00:00+00:00,20.404501,14.804501,LV
2015-07-28 21:00:00+00:00,19.904501,13.6045,LV
2015-07-29 21:00:00+00:00,17.654501,13.1045,LV
2015-07-30 21:00:00+00:00,18.654501,12.1545,LV
2015-07-31 21:00:00+00:00,19.0545,12.4545,LV
2015-08-01 21:00:00+00:00,21.2045,12.0045,LV
2015-08-02 21:00:00+00:00,21.2545,14.2045,LV
2015-08-03 21:00:00+00:00,23.154501,10.804501,LV
2015-08-04 21:00:00+00:00,29.154501,15.3545,LV
2015-08-05 21:00:00+00:00,26.8045,17.3545,LV
2015-08-06 21:00:00+00:00,25.404501,17.2545,LV
2015-08-07 21:00:00+00:00,31.3045,18.404501,LV
2015-08-08 21:00:00+00:00,23.2545,18.654501,LV
2015-08-09 21:00:00+00:00,24.3545,15.554501,LV
2015-08-10 21:00:00+00:00,27.7545,16.904501,LV
2015-08-11 21:00:00+00:00,28.5045,18.154501,LV
2015-08-12 21:00:00+00:00,20.5045,16.2045,LV
2015-08-13 21:00:00+00:00,20.904501,12.4045,LV
2015-08-14 21:00:00+00:00,22.9545,12.6545,LV
2015-08-15 21:00:00+00:00,22.5545,14.2045,LV
2015-08-16 21:00:00+00:00,19.8545,14.304501,LV
2015-08-17 21:00:00+00:00,20.2045,12.3545,LV
2015-08-18 21:00:00+00:00,19.8045,11.054501,LV
2015-08-19 21:00:00+00:00,21.3045,11.2545,LV
2015-08-20 21:00:00+00:00,23.2045,11.9545,LV
2015-08-21 21:00:00+00:00,24.8045,13.4545,LV
2015-08-22 21:00:00+00:00,25.6045,14.7545,LV
2015-08-23 21:00:00+00:00,26.7545,16.7045,LV
2015-08-24 21:00:00+00:00,29.3545,18.7045,LV
2015-08-25 21:00:00+00:00,22.2045,16.0045,LV
2015-08-26 21:00:00+00:00,25.8045,14.804501,LV
2015-08-27 21:00:00+00:00,21.5045,16.4545,LV
2015-08-28 21:00:00+00:00,19.904501,14.804501,LV
2015-08-29 21:00:00+00:00,19.5545,13.7545,LV
2015-08-30 21:00:00+00:00,20.5545,12.1045,LV
2015-08-31 21:00:00+00:00,18.9545,14.9545,LV
2015-09-01 21:00:00+00:00,18.654501,13.8545,LV
2015-09-02 21:00:00+00:00,18.7045,13.7045,LV
2015-09-03 21:00:00+00:00,18.904501,11.9545,LV
2015-09-04 21:00:00+00:00,17.8545,12.4545,LV
2015-09-05 21:00:00+00:00,17.654501,11.5045,LV
2015-09-06 21:00:00+00:00,14.9545,11.2545,LV
2015-09-07 21:00:00+00:00,15.8545,11.3545,LV
2015-09-08 21:00:00+00:00,16.7045,11.2545,LV
2015-09-09 21:00:00+00:00,17.3545,10.5045,LV
2015-09-10 21:00:00+00:00,16.9545,8.1545,LV
2015-09-11 21:00:00+00:00,17.9545,12.1045,LV
2015-09-12 21:00:00+00:00,17.5045,12.4545,LV
2015-09-13 21:00:00+00:00,17.8045,11.2045,LV
2015-09-14 21:00:00+00:00,17.4545,13.2545,LV
2015-09-15 21:00:00+00:00,19.154501,13.554501,LV
2015-09-16 21:00:00+00:00,24.9545,15.6045,LV
2015-09-17 21:00:00+00:00,19.5045,14.8545,LV
2015-09-18 21:00:00+00:00,18.7545,13.1045,LV
2015-09-19 21:00:00+00:00,18.4545,11.0045,LV
2015-09-20 21:00:00+00:00,14.5045,9.9045,LV
2015-09-21 21:00:00+00:00,16.154501,10.2545,LV
2015-09-22 21:00:00+00:00,17.4545,11.9545,LV
2015-09-23 21:00:00+00:00,21.3545,11.7045,LV
2015-09-24 21:00:00+00:00,16.5045,10.9045,LV
2015-09-25 21:00:00+00:00,16.2545,11.7045,LV
2015-09-26 21:00:00+00:00,13.804501,10.1045,LV
2015-09-27 21:00:00+00:00,13.7045,10.1045,LV
2015-09-28 21:00:00+00:00,13.2545,8.1545,LV
2015-09-29 21:00:00+00:00,15.1045,6.2545004,LV
2015-09-30 21:00:00+00:00,16.5545,10.554501,LV
2015-10-01 21:00:00+00:00,16.0545,11.9545,LV
2015-10-02 21:00:00+00:00,15.9045,10.6545,LV
2015-10-03 21:00:00+00:00,16.404501,9.9545,LV
2015-10-04 21:00:00+00:00,13.1045,8.7045,LV
2015-10-05 21:00:00+00:00,8.4545,4.3545003,LV
2015-10-06 21:00:00+00:00,7.4545,1.4545,LV
2015-10-07 21:00:00+00:00,6.5045004,1.8544999,LV
2015-10-08 21:00:00+00:00,6.6045003,0.3545,LV
2015-10-09 21:00:00+00:00,6.7045,2.9545,LV
2015-10-10 21:00:00+00:00,7.2545004,2.2045,LV
2015-10-11 21:00:00+00:00,9.1545,-0.2955,LV
2015-10-12 21:00:00+00:00,9.054501,-0.34550002,LV
2015-10-13 21:00:00+00:00,8.9545,-0.5955,LV
2015-10-14 21:00:00+00:00,9.1045,-1.6455001,LV
2015-10-15 21:00:00+00:00,6.1045003,0.9545,LV
2015-10-16 21:00:00+00:00,9.4045,4.9545,LV
2015-10-17 21:00:00+00:00,11.1545,4.8045,LV
2015-10-18 21:00:00+00:00,8.3545,3.1545,LV
2015-10-19 21:00:00+00:00,9.0045,5.0545,LV
2015-10-20 21:00:00+00:00,7.0045004,4.8545003,LV
2015-10-21 21:00:00+00:00,7.9045,4.5545,LV
